D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_54_848.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_54_848.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_54_848.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_54_958.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_54_958.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_54_958.jpg,-0.2528442,1,0,30.17424
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_55_061.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_55_061.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_55_061.jpg,0,1,0,30.18939
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_55_164.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_55_164.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_55_164.jpg,0,1,0,30.19014
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_55_269.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_55_269.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_55_269.jpg,0,1,0,30.19061
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_55_376.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_55_376.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_55_376.jpg,0,1,0,30.19027
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_55_483.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_55_483.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_55_483.jpg,-0.2140203,1,0,30.17804
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_55_584.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_55_584.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_55_584.jpg,-0.1277121,1,0,30.19032
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_55_688.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_55_688.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_55_688.jpg,0,1,0,30.18975
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_55_790.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_55_790.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_55_790.jpg,0,1,0,30.19025
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_55_894.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_55_894.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_55_894.jpg,0,1,0,30.19034
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_56_002.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_56_002.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_56_002.jpg,0,1,0,30.19032
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_56_102.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_56_102.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_56_102.jpg,-0.067815,1,0,30.18925
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_56_203.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_56_203.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_56_203.jpg,-0.3392304,1,0,30.16351
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_56_305.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_56_305.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_56_305.jpg,-0.03459839,1,0,30.19041
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_56_415.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_56_415.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_56_415.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_56_522.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_56_522.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_56_522.jpg,0,1,0,30.19026
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_56_630.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_56_630.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_56_630.jpg,0,1,0,30.19026
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_56_734.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_56_734.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_56_734.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_56_843.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_56_843.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_56_843.jpg,0,1,0,30.19032
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_56_951.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_56_951.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_56_951.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_57_058.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_57_058.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_57_058.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_57_164.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_57_164.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_57_164.jpg,0,1,0,30.1902
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_57_269.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_57_269.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_57_269.jpg,0,1,0,30.1902
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_57_376.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_57_376.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_57_376.jpg,0,1,0,30.19027
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_57_480.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_57_480.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_57_480.jpg,0,1,0,30.1902
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_57_581.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_57_581.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_57_581.jpg,0,1,0,30.19054
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_57_681.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_57_681.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_57_681.jpg,0,1,0,30.19085
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_57_787.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_57_787.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_57_787.jpg,0,1,0,30.1905
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_57_894.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_57_894.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_57_894.jpg,0,1,0,30.19038
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_57_996.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_57_996.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_57_996.jpg,0,1,0,30.19018
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_58_102.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_58_102.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_58_102.jpg,-0.2524038,1,0,30.17334
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_58_209.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_58_209.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_58_209.jpg,0,1,0,30.18957
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_58_312.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_58_312.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_58_312.jpg,0,1,0,30.19025
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_58_420.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_58_420.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_58_420.jpg,0,1,0,30.19029
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_58_523.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_58_523.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_58_523.jpg,0,1,0,30.19025
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_58_633.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_58_633.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_58_633.jpg,-0.3584211,1,0,30.16125
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_58_738.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_58_738.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_58_738.jpg,-0.04202638,1,0,30.19034
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_58_845.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_58_845.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_58_845.jpg,0,1,0,30.1898
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_58_952.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_58_952.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_58_952.jpg,0,1,0,30.19024
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_59_055.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_59_055.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_59_055.jpg,0,1,0,30.19032
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_59_160.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_59_160.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_59_160.jpg,-0.1376079,1,0,30.18553
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_59_265.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_59_265.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_59_265.jpg,-0.1978383,1,0,30.18616
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_59_371.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_59_371.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_59_371.jpg,0,1,0,30.1893
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_59_473.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_59_473.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_59_473.jpg,0,1,0,30.19024
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_59_577.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_59_577.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_59_577.jpg,0,1,0,30.1904
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_59_678.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_59_678.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_59_678.jpg,0,1,0,30.19031
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_59_786.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_59_786.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_59_786.jpg,-0.0757686,1,0,30.18887
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_59_892.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_59_892.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_59_892.jpg,-0.1932624,1,0,30.18664
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_11_59_993.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_11_59_993.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_11_59_993.jpg,0,1,0,30.18954
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_00_095.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_00_095.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_00_095.jpg,0,1,0,30.19018
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_00_204.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_00_204.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_00_204.jpg,0,1,0,30.1903
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_00_310.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_00_310.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_00_310.jpg,0,1,0,30.19022
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_00_413.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_00_413.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_00_413.jpg,0,1,0,30.18923
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_00_516.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_00_516.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_00_516.jpg,-0.3068442,1,0,30.16695
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_00_618.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_00_618.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_00_618.jpg,-0.1181709,1,0,30.19115
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_00_722.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_00_722.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_00_722.jpg,0,1,0,30.18966
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_00_824.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_00_824.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_00_824.jpg,0,1,0,30.19016
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_00_924.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_00_924.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_00_924.jpg,0,1,0,30.19019
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_01_024.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_01_024.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_01_024.jpg,0,1,0,30.19016
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_01_125.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_01_125.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_01_125.jpg,-0.0255822,1,0,30.19001
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_01_231.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_01_231.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_01_231.jpg,-0.2712765,1,0,30.17164
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_01_340.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_01_340.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_01_340.jpg,0,1,0,30.18966
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_01_443.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_01_443.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_01_443.jpg,0,1,0,30.19014
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_01_548.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_01_548.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_01_548.jpg,0,1,0,30.19077
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_01_653.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_01_653.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_01_653.jpg,0,1,0,30.19042
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_01_759.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_01_759.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_01_759.jpg,-0.2121525,1,0,30.17804
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_01_865.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_01_865.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_01_865.jpg,0,1,0,30.18976
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_01_970.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_01_970.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_01_970.jpg,0,1,0,30.19022
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_02_077.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_02_077.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_02_077.jpg,0,1,0,30.19093
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_02_178.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_02_178.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_02_178.jpg,-0.3036156,1,0,30.16739
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_02_285.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_02_285.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_02_285.jpg,-0.4655315,1,0,30.15348
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_02_385.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_02_385.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_02_385.jpg,-0.1634603,1,0,30.19422
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_02_487.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_02_487.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_02_487.jpg,0,1,0,30.18844
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_02_591.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_02_591.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_02_591.jpg,0,1,0,30.18979
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_02_692.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_02_692.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_02_692.jpg,0,1,0,30.19003
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_02_794.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_02_794.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_02_794.jpg,0,0.7520791,0,30.13555
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_02_897.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_02_897.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_02_897.jpg,0,0.4427508,0,30.05611
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_03_002.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_03_002.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_03_002.jpg,0,0,0,29.9898
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_03_102.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_03_102.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_03_102.jpg,0,0,0.3005496,28.44353
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_03_209.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_03_209.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_03_209.jpg,0,0,0.174621,26.67998
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_03_315.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_03_315.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_03_315.jpg,0,0.2062848,0,24.97653
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_03_419.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_03_419.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_03_419.jpg,0,0.5237022,0,25.01606
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_03_520.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_03_520.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_03_520.jpg,-0.2249805,0.8053331,0,25.57695
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_03_621.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_03_621.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_03_621.jpg,-0.3056313,1,0,26.33773
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_03_723.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_03_723.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_03_723.jpg,0,1,0,27.28103
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_03_826.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_03_826.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_03_826.jpg,0,1,0,28.20748
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_03_927.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_03_927.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_03_927.jpg,0,1,0,29.13121
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_04_030.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_04_030.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_04_030.jpg,-0.0268623,1,0,30.04635
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_04_137.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_04_137.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_04_137.jpg,-0.2953521,1,0,30.17097
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_04_244.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_04_244.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_04_244.jpg,0,1,0,30.18845
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_04_350.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_04_350.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_04_350.jpg,0,1,0,30.18994
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_04_455.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_04_455.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_04_455.jpg,-0.0681882,1,0,30.18941
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_04_555.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_04_555.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_04_555.jpg,-0.3686691,1,0,30.161
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_04_657.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_04_657.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_04_657.jpg,-0.06215037,1,0,30.19118
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_04_759.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_04_759.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_04_759.jpg,-0.071817,1,0,30.19
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_04_862.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_04_862.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_04_862.jpg,-0.08729308,1,0,30.19081
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_04_965.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_04_965.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_04_965.jpg,0,1,0,30.19001
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_05_068.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_05_068.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_05_068.jpg,-0.0876816,1,0,30.18911
D:\Term-2\ML\project\dataset\IMG\center_2022_03_11_13_12_05_168.jpg, D:\Term-2\ML\project\dataset\IMG\left_2022_03_11_13_12_05_168.jpg, D:\Term-2\ML\project\dataset\IMG\right_2022_03_11_13_12_05_168.jpg,-0.3897069,1,0,30.1581
